feature_0,feature_0*feature_1,feature_1,feature_2**2,feature_2**2-feature_2,feature_3,feature_4,target
0.5717422973689014,0.054774240406688386,0.095802323282279,0.485348436912469,-0.21132109515597808,0.506403588857261,0.4520692819866772,9.65401966108614
0.11632228802676992,0.008754152216938128,0.07525773749329523,0.7143789639148023,-0.1308304562378616,0.5666016349590063,0.48817073976047176,10.61411629827549
0.6132112174399657,0.03524199714314486,0.05747122058574394,0.07131811338287061,-0.19573640049560817,0.5593702952204022,0.07594904593523921,7.912294752957215
0.8279896048876613,0.2526163419786899,0.30509603078043956,0.007137933050044246,-0.0773483560745483,0.25803119430681354,0.19900493637969008,13.63105752854547
0.9190044316070239,0.726258715833934,0.7902668266397326,0.4668110632510848,-0.21642466711661545,0.2748692410962099,0.3831699683157842,12.99294105156099
0.288667898381858,0.283164790559656,0.9809361974329326,0.02073673595227291,-0.12326581941489032,0.3525948371468388,0.9216652134739833,18.199283337262415
0.6119430682322987,0.33093938274928947,0.5408009338274947,0.3304591930744867,-0.24439660890935577,0.028859164068765653,0.7879898168510462,12.332989869384
0.1856724389960417,0.022087629085864192,0.11896019250511958,0.3806825384656013,-0.23631222526064077,0.9717851069279191,0.3548168909303988,12.401533895670953
0.09579625125195579,0.013200113731550417,0.13779363554459467,0.14184488001128084,-0.2347781145220865,0.7848384201558,0.18886789815094285,9.909373999570745
0.9961568698841601,0.2573745460344937,0.25836748590051184,0.7910794615082918,-0.09834701747032049,0.3390639680458888,0.30755727394168564,14.492717765287725
0.11781276675668706,0.11094003319268816,0.9416639320745873,0.3111412717147976,-0.24665911526498713,0.00832097259425002,0.9885193428043789,8.68561667436344
0.7038134518507869,0.4406154699540069,0.6260401371916664,0.3852547076514539,-0.23543418998685078,0.7195797498789553,0.14735795879660452,17.442893803279393
0.8672659873901687,0.4106129608332148,0.47345677889300963,0.8499599046432085,-0.07197279606938067,0.675799809942823,0.2023440936930151,20.694715670292894
0.2633096868493521,0.1916732972324993,0.7279386471723759,0.0031015818429946697,-0.052590265343058246,0.6627912068065,0.8720815648221765,21.402379498200897
0.8905340930663915,0.7699406821334811,0.8645830497991728,0.05311804303610895,-0.1773554761284774,0.08883504032652167,0.10595105169859365,9.781140148951643
0.9123493549815447,0.4634962026596652,0.5080249140627068,0.5581460794165654,-0.18894566824001624,0.7705707272419015,0.22874557120033245,20.250065492400907
0.2026655094374964,0.08927750885692207,0.4405165393199574,0.0002590469370178243,-0.01583588819854033,0.5435111903455426,0.12199974106904121,13.265746035850288
0.48592016172018826,0.028058445616497313,0.0577429129862993,0.0389045208177545,-0.1583377688103942,0.34285334245739885,0.8696488633457915,11.095070188523799
0.37982142868471025,0.15653084853277477,0.4121169494697231,0.0019439065585649283,-0.042145849151406165,0.15759563646660657,0.0027885618167294846,10.330718206936423
0.9098746675126362,0.7184172193182146,0.7895782188135678,0.5563548382889576,-0.18953713665711835,0.35142221834949927,0.6759793622329895,15.84785577500019
0.2875640685626992,0.13325289766133716,0.46338507563674725,0.07467920698340838,-0.19859575890883793,0.8010352711648545,0.6582676004007868,15.388836479520155
0.5296654510324501,0.3501385360340361,0.6610560219692048,0.0023521012389266624,-0.04614636511751251,0.06437951125723596,0.9574919212704468,18.941401894550033
0.6810107836020592,0.5171375657112856,0.7593676607821073,0.03041567950398712,-0.14398523650274467,0.372408517199016,0.17148594394317118,16.760917142463832
0.5959616142725473,0.5721624101881729,0.9600658775424242,0.2544983326705114,-0.2499799450288474,0.37378627706833134,0.4317986129604412,15.98708489092482
0.34708748354446695,0.023900882558974722,0.06886126320343866,0.9476629745572506,-0.02581685294676639,0.7474374913486759,0.8264865751156393,17.662238487211294
0.09159187453294848,0.051132586883960385,0.5582655355040952,0.006884202386689643,-0.07608689129472233,0.6006862602955629,0.4332504304531467,13.572862648252785
0.9235341383256391,0.8105307429017387,0.8776402617571075,0.7663339437460721,-0.10907107322954024,0.22446702592988566,0.1864286716073308,11.186380092456988
0.3152775566765027,0.076917623674997,0.24396796424656375,0.0002614085660044526,-0.015906725711161005,0.8711281799309307,0.8436771366313524,20.49226518470527
0.4247889750815852,0.14588098405006603,0.3434198922466103,0.38476371810224724,-0.23552953359588885,0.007882841696183474,0.7130756510748839,8.13013528523421
0.7368936931427115,0.2857617546927626,0.3877923740587914,0.06700244417652625,-0.19184585923017228,0.6891119709936927,0.2815748876945051,17.369027900103855
0.6861668475923529,0.08716610863212815,0.1270334014795086,0.6005881338595932,-0.17438808116870896,0.051963434610825754,0.1300040802468312,4.554988225359142
0.8167516599011437,0.19415622231484034,0.23771757297480145,0.3873552721147249,-0.2350234486933735,0.09327481872782928,0.6623738622819365,10.568196392870204
0.9211430568587851,0.7816688915061131,0.8485857714345733,0.04189761071501247,-0.1627914478958778,0.8577757960154946,0.11541811443103978,17.347651124635536
0.7018242836791425,0.4684303964017187,0.6674468343359204,0.0004590462006247958,-0.020966317288119003,0.4279925774041652,0.7655548996962799,22.50593257036388
0.8098458963357642,0.6522734207480624,0.8054290621207619,0.09457589433650175,-0.21295604601523105,0.5129777978723686,0.17329211008476442,14.872819744075844
0.45355044018677926,0.022816859503627454,0.05030721499075408,0.009498762675419915,-0.08796283322481105,0.19163813577767197,0.49601990407470176,9.254229302992782
0.31152345835725614,0.3094115235698832,0.9932206235815765,0.46901614324433344,-0.21583138960099518,0.19965100955051396,0.3049671249862319,12.97568989468295
0.18927347141150852,0.13837068727556343,0.7310622362640831,0.015636141211524703,-0.10940841569330303,0.4725075083066296,0.10795970361894591,12.05947886678791
0.1409513376888647,0.13769308968321176,0.9768838802165526,0.23715214845701488,-0.24983054985681113,0.4781044998422326,0.38988448395707354,11.406415618526331
0.7018222542661805,0.6258288523239829,0.8917198742555469,0.03400547484271465,-0.15040025945726487,0.5188417925611396,0.07081081243953036,16.863751947186273
0.7135701400089876,0.0072905305051080066,0.010216978116567743,0.023346877905393228,-0.12944997384683768,0.9707603603616013,0.7651055310306468,17.23933480777339
0.713051394564645,0.485141583878234,0.6803739359831674,0.17848483786130637,-0.24398982156965449,0.7125051576447826,0.8480513295300576,21.16692830938568
0.9146853811334303,0.07728903837053887,0.08449794865505156,0.0881427945598589,-0.208745727548792,0.4713199828727792,0.4386262472754998,11.250742587893496
0.47684047415626973,0.27778139209496894,0.5825457509379429,0.8427495334873426,-0.07526437353549909,0.9607469426538121,0.7775244134367554,24.89656220140048
0.3952239887558855,0.22167269845918566,0.5608786530316212,0.07690768410481608,-0.2004146628216732,0.7462786738937125,0.9427759022830309,19.45034730847739
0.695667132760205,0.6790166736645977,0.9760654797222588,0.25764531266617513,-0.24994242621861623,0.1270020026456984,0.40721732209115324,11.949574807396983
0.36356065254116077,0.19713208286220432,0.542226122338379,0.8131854516118902,-0.08858250723999217,0.17300976269518853,0.7723767128794513,15.897681790366564
0.8046413751671188,0.027069882963982477,0.03364217128203262,0.014383090675272592,-0.10554643310962615,0.36875841227341455,0.7144792671338436,9.946518752917905
0.5316719124033544,0.13647561334649766,0.25669141092967884,0.03631863005844075,-0.15425584372658838,0.6148612379373598,0.9250092702616568,17.182218915910322
0.4349398318658202,0.10403544693332036,0.23919503184388846,0.8543623712506428,-0.06995487474806883,0.29292453065528146,0.6025840069565556,12.446377817375463
0.5819564665409874,0.5757582087968987,0.9893492759330783,0.4199562333858947,-0.22808406889930632,0.9247600341090385,0.09970656808265332,20.484638809053305
0.4077646633825541,0.19635105937459715,0.4815303458269157,0.4589954204312025,-0.21849658721995974,0.24009794933913498,0.8882153090397904,13.068375633133261
0.3640873829115625,0.008255554887206263,0.022674652500143222,0.1398408290706587,-0.2341121480142399,0.10603651796304636,0.011083496629472611,1.0979907309008348
0.36726675177624146,0.3168271490833379,0.8626622136391098,0.17571834583865223,-0.2434693756402244,0.11737830674708205,0.1219896542472898,10.13632793126948
0.3443795063107702,0.24755951164627116,0.7188566889426687,0.717114050769147,-0.1297118172634415,0.4676537326422253,0.8181030584431355,17.613796661319686
0.8029058883303025,0.3465504998891344,0.43162032428210206,0.1610732404811302,-0.2402660679364857,0.3582229933262844,0.5954627826261703,15.789130245028552
0.9109487707591356,0.3766594598820981,0.4134803975510175,0.5527091196217532,-0.1907349735162266,0.562071815954593,0.37675290640481485,17.36531129759466
0.43640987341793414,0.397769905881791,0.911459456144937,0.646077255905414,-0.15771205473849725,0.38333331432678786,0.982914163587899,19.950642507844954
0.9669055656471078,0.3920387450341946,0.4054571190432854,0.1906804067698498,-0.24598927018270642,0.29526610750361615,0.9896389812288579,17.108720421697974
0.01594946442704348,0.012629656902764486,0.7918546080675901,0.9046949495496882,-0.04645958550215512,0.8478486995254609,0.18523971082769664,13.697001923494712
0.597727158079841,0.21409787521466006,0.35818662799668555,0.14303622878160643,-0.23516507843666118,0.43526224818853987,0.11107984649357727,11.739776199333713
0.2410409570484746,0.20840679861890254,0.8646115629925533,0.002008863532672533,-0.0428114837737968,0.4340084943560798,0.15894658004799866,15.154512491543572
0.14131173152613108,0.13622269384273708,0.9639871535899132,0.3549503445110274,-0.24082674846169455,0.18624325055609292,0.7872968626009229,10.167943977655904
0.04992044714010113,0.02998996172486878,0.6007550701760005,0.7351119016128306,-0.12227476822338201,0.0940998883077836,0.7943700914077942,9.327777873858004
0.39271090927024377,0.3441171892669692,0.8762608349903648,0.28179834632301576,-0.24904847369478916,0.9769998185097251,0.3460823841377154,19.86691446776893
0.15411070913726466,0.11129153323235612,0.7221531446801015,0.5979665206262025,-0.17531642928683067,0.610111566786362,0.6872791730624817,14.622431823228075
0.16918438399414826,0.12902208133088322,0.7626122357447944,0.3138221831703168,-0.24637615953547592,0.4484682220993783,0.7206491695052626,10.884998320959154
0.5095442473972762,0.44653875110614455,0.8763493129145109,0.5724798599071466,-0.18414412854890716,0.5754591391416775,0.6588603765214193,20.640212209408208
0.011540467454919101,0.006862733577038989,0.5946668628326457,0.019148639166088065,-0.11922996888475217,0.6656934028686714,0.8539835277980165,13.759254257078076
0.8050353130069321,0.2754353925211423,0.34214075838778835,0.00204832041104778,-0.04321005352182546,0.9658590213180207,0.430860337178134,24.294570134160384
0.8444407176587815,0.04677193823855795,0.05538806604237834,0.254781324696114,-0.24997735496785572,0.43534351031183083,0.21580483555784546,6.862804279072699
0.8993208135649436,0.27006790716581236,0.3003020758468298,0.6000274135063668,-0.17458695087526976,0.3139768957194442,0.9140928878471326,17.029136852458546
0.12246343112965152,0.019058497630980182,0.15562603019674526,0.05040268313873923,-0.17410273581309638,0.45666724182483664,0.9217848396249546,10.951499099912196
0.6139477855149487,0.14919495244228537,0.2430091873646032,0.6676137423208638,-0.14946259580236432,0.30025545536672527,0.904486423454477,13.93707276641354
0.4477745140138988,0.11037108634039045,0.24648809364117708,0.0861860222750731,-0.2073885377179091,0.7883006175951587,0.682404036885249,15.464070804885651
0.7800224171173101,0.36511775776113164,0.4680862366885289,0.0004622111367874063,-0.02103688504857365,0.5011186357002075,0.7137913914836946,21.90572456815234
0.6093526736167884,0.44763400800977404,0.7346057995493157,0.003707441008020487,-0.0571813182831696,0.005420695075740833,0.6734445941571969,16.92348301028863
0.1305566727653198,0.03088613099632059,0.23657259596251734,0.001469911867255896,-0.03686951780059253,0.6085341447946127,0.05371141524520873,10.751645375763113
0.2650511517304769,0.24621088040431433,0.9289183570674663,0.2517450360740798,-0.24999696543075717,0.42859174845861603,0.20269562861733226,11.85306697090203
0.38544224139863204,0.1407128039938305,0.36506845612778205,0.3953213289178241,-0.2334245091740269,0.19735032290631438,0.5019577416769968,9.327749872819266
0.2504413229374344,0.007392410276344539,0.02951753404605406,0.5414669855446842,-0.19437741753567095,0.3178984943098391,0.9379413482507323,8.905543023068434
0.6479266414652535,0.4956833299933182,0.7650300177074912,0.28793397449754177,-0.24866082094641495,0.7843041053743873,0.9887958657104776,22.973565985411337
0.33033461745417336,0.007056447887391248,0.02136151500491823,0.21276864241677299,-0.24849987202657484,0.8007932115054113,0.18089818024940585,8.55923907566616
0.9258483622352103,0.5218779451729617,0.5636753991906717,0.06183644177884517,-0.18683290047879053,0.138439343728179,0.7400675908971798,16.96229426738656
0.11897258693918578,0.10706535814432587,0.8999161983344414,0.5577951352505073,-0.18906170193484462,0.08301174333720718,0.952117284507298,9.21479436039256
0.3527471916707561,0.19871784691416858,0.5633435264869409,0.3489545856230113,-0.24176919553279363,0.45352139741512476,0.9007734221952459,15.049411787562414
0.20933179553752823,0.0966135153258544,0.4615329223053164,0.14551209148622163,-0.2359483802355829,0.68010467149433,0.15178148279366466,10.699757272501419
0.41581589217423987,0.13709650253883957,0.32970481676874397,0.28726312803736975,-0.2487062069411995,0.900398098790173,0.7573773447183777,17.31274850318261
0.47000144687996515,0.20986696797669024,0.44652408917006736,0.14617663879771398,-0.23615389725416086,0.16004351044987286,0.9154442733819328,12.13639662325747
0.10308562779976527,0.06753442590164915,0.6551294040021642,0.15024329139849166,-0.23736900381218876,0.7070206891354626,0.9655940376570479,13.511377892768383
0.7889958228616399,0.42395297342567695,0.5373323421257482,0.21125276341873564,-0.24836965054596175,0.016032569762670756,0.52402880212951,13.046418188657125
0.3698066700248812,0.07736626382204934,0.20920732396969477,0.11648428136179964,-0.22481365499557074,0.06872966064477648,0.32798785002611786,5.278046238459734
0.7258385259753906,0.013931135014862275,0.01919316007116245,0.0009028272564557858,-0.029144256736101392,0.03796611163500596,0.3476307736689085,6.546767322480975
0.8507827871888478,0.11094736202093843,0.13040621377347106,0.5550297038720649,-0.18997345308236369,0.22698053068142365,0.7716941305006436,10.028271982206615
0.5683317564345091,0.2308209521798389,0.40613769962093826,0.2806518009397396,-0.24911399725767103,0.267361238025291,0.8570595453471398,13.517404347027142
